616532700,616525391
616532700,616525929
616532700,616525954
616532700,616526799
616532700,616527986
616532700,616529880
616532710,616513420
616532710,616514652
616532710,616514755
616532710,616518083
616532710,616518470
616532710,616520387
616532710,616521371
616532710,616525107
616532710,616525740
616532710,616528254
616532710,616529230
616532710,616531058
616532720,616513958
616532720,616524920
616532720,616532719
616532750,616510759
616532750,616510770
616532750,616510929
616532750,616511182
616532750,616512898
616532750,616514387
616532750,616514534
616532750,616518768
616532750,616519534
616532750,616520476
616532750,616521841
616532750,616524465
616532750,616524743
616532750,616527398
616532750,616527770
616532750,616529226
616532750,616532232
616532770,616512671
616532770,616532768
616532770,616532769
616532780,616517005
616532780,616518847
616532780,616519211
616532780,616519467
616532780,616523751
616532780,616525089
616532780,616525266
616532780,616525799
616532780,616526032
616532780,616527099
616532780,616528680
616532780,616530121
616532790,616516768
616532790,616516823
616532790,616518692
616532790,616520278
616532790,616520975
616532790,616521552
616532790,616522563
616532790,616522759
616532790,616522996
616532790,616523133
616532790,616527338
616532790,616527417
616532790,616528492
616532790,616531801
616532790,616532632
616532790,616532788
616532790,616532789
616532810,616511905
616532810,616522086
616532810,616526980
616532820,616521550
616532820,616523821
616532820,616526160
616532820,616532819
616532830,616532828
616532830,616532829
616532840,616526760
616532840,616529336
616532840,616532839
616532860,616510963
616532860,616513325
616532860,616516026
616532860,616516344
616532860,616517130
616532860,616517935
616532860,616518237
616532860,616519340
616532860,616521968
616532860,616521983
616532860,616522062
616532860,616527150
616532860,616529373
616532860,616529903
616532860,616531097
616532860,616531575
616532860,616532030
616532860,616532138
616532860,616532859
616532870,616520365
616532870,616525659
616532870,616528674
616532870,616530185
616532870,616532677
616532880,616509834
616532880,616513206
616532880,616514152
616532880,616524645
616532880,616529377
616532880,616532597
616532890,616517198
616532890,616517200
616532890,616518640
616532890,616525925
616532890,616526892
616532890,616530793
616532890,616531530
616532890,616532889
616532920,616516983
616532920,616517017
616532920,616517708
616532920,616520170
616532920,616520742
616532920,616522279
616532920,616522357
616532920,616527341
616532920,616529812
616532920,616530208
616532920,616530551
616532920,616531524
616532920,616532918
616532920,616532919
616532930,616516058
616532950,616518777
616532950,616522752
616532950,616522995
616532950,616525378
616532950,616532947
616532950,616532948
616532950,616532949
616532960,616512427
616532960,616532958
616532960,616532959
616532970,616515132
616532970,616516800
616532970,616516841
616532970,616517741
616532970,616518814
616532970,616519098
616532970,616519946
616532970,616520990
616532970,616521196
616532970,616521400
616532970,616521701
616532970,616521903
616532970,616530079
616532970,616530716
616532970,616532727
616532970,616532967
616532970,616532968
616532970,616532969
616532980,616524665
616533000,616510761
616533000,616512481
616533000,616512966
616533000,616513447
616533000,616513937
616533000,616515611
616533000,616516028
616533000,616520136
616533000,616520267
616533000,616520814
616533000,616523810
616533000,616526273
616533000,616526533
616533000,616527991
616533000,616528678
616533000,616529860
616533000,616530462
616533000,616531525
616533000,616531729
616533010,616511197
616533010,616511764
616533010,616512132
616533010,616517541
616533010,616521083
616533020,616510398
616533020,616510859
616533020,616510913
616533020,616510960
616533020,616511084
616533020,616511197
616533020,616520997
616533020,616521297
616533020,616528358
616533020,616529756
616533020,616530200
616533020,616533018
616533020,616533019
616533030,616510162
616533030,616517915
616533030,616519354
616533030,616522732
616533030,616526053
616533030,616526201
616533030,616526229
616533030,616526297
616533030,616529215
616533030,616531096
616533040,616522001
616533040,616529439
616533040,616532242
616533050,616513811
616533050,616513873
616533050,616514150
616533050,616514375
616533050,616518479
616533050,616519417
616533050,616519553
616533050,616519875
616533050,616521069
616533050,616521679
616533050,616521769
616533050,616521790
616533050,616522296
616533050,616523110
616533050,616524062
616533050,616524875
616533050,616525173
616533050,616526642
616533050,616529355
616533050,616530150
616533050,616530967
616533050,616531776
616533060,616512607
616533060,616514462
616533060,616515990
616533060,616516138
616533060,616516372
616533060,616516423
616533060,616521498
616533060,616521541
616533060,616522395
616533060,616522604
616533060,616522916
616533060,616523425
616533060,616524223
616533060,616524284
616533060,616527785
616533060,616527903
616533060,616529532
616533060,616529900
616533060,616530315
616533060,616532094
616533060,616532190
616533060,616532470
616533060,616532851
616533060,616533058
616533060,616533059
616533070,616511143
616533070,616512583
616533070,616513390
616533070,616514890
616533070,616516286
616533070,616517315
616533070,616517618
616533070,616518040
616533070,616518404
616533070,616520334
616533070,616521094
616533070,616521355
616533070,616521853
616533070,616526170
616533070,616527283
616533070,616531601
616533070,616531672
616533070,616533068
616533070,616533069
616533080,616533079
616533090,616523160
616533090,616529986
616533090,616533089
616533100,616510826
616533100,616512991
616533100,616522176
616533100,616523568
616533100,616526535
616533100,616528866
616533100,616529322
616533100,616529693
616533100,616531405
616533100,616531577
616533120,616533119
616533130,616511254
616533130,616513883
616533130,616514340
616533130,616514996
616533130,616516242
616533130,616516915
616533130,616517205
616533130,616517811
616533130,616518411
616533130,616518686
616533130,616519743
616533130,616521284
616533130,616521302
616533130,616522133
616533130,616523915
616533130,616525500
616533130,616529312
616533130,616529571
616533130,616529827
616533130,616531810
616533130,616533127
616533130,616533128
616533130,616533129
616533140,616533137
616533140,616533138
616533140,616533139
616533150,616533146
616533150,616533147
616533150,616533148
616533150,616533149
616533160,616512549
616533160,616515225
616533160,616527552
616533160,616527878
616533160,616530420
616533160,616533158
616533160,616533159
616533170,616511365
616533170,616515040
616533170,616515145
616533170,616517570
616533170,616521801
616533170,616522193
616533170,616524649
616533170,616524831
616533170,616524914
616533170,616526385
616533170,616526638
616533170,616527379
616533170,616530959
616533170,616532026
616533170,616532511
616533180,616510598
616533180,616513722
616533180,616515556
616533180,616520717
616533180,616520891
616533180,616522463
616533180,616523698
616533180,616527359
616533180,616532194
616533180,616533179
616533190,616510283
616533190,616512398
616533190,616514220
616533190,616514589
616533190,616517760
616533190,616522767
616533190,616531569
616533190,616533185
616533190,616533186
616533190,616533187
616533190,616533188
616533190,616533189
616533200,616533198
616533200,616533199
616533210,616517343
616533210,616521695
616533210,616527208
616533220,616533216
616533220,616533217
616533220,616533218
616533220,616533219
616533230,616510066
616533230,616512160
616533230,616512539
616533230,616513056
616533230,616513588
616533230,616513961
616533230,616515272
616533230,616517887
616533230,616518279
616533230,616518509
616533230,616519575
616533230,616519769
616533230,616521630
616533230,616526114
616533230,616533228
616533230,616533229
616533240,616533238
616533240,616533239
616533250,616510025
616533250,616510398
616533250,616514934
616533250,616514952
616533250,616516733
616533250,616517548
616533250,616517782
616533250,616518322
616533250,616520052
616533250,616521401
616533250,616521538
616533250,616523251
616533250,616523863
616533250,616525745
616533250,616528044
616533250,616532291
616533260,616513131
616533260,616514365
616533260,616527906
616533260,616528438
616533280,616509985
616533280,616510040
616533280,616514192
616533280,616516779
616533280,616519518
616533280,616519896
616533280,616522660
616533280,616522743
616533280,616522857
616533280,616532728
616533280,616533277
616533280,616533278
616533280,616533279
616533290,616512199
616533290,616515997
616533290,616518234
616533290,616518257
616533290,616518508
616533290,616519265
616533290,616519447
616533290,616520504
616533290,616520747
616533290,616521022
616533290,616523318
616533290,616527966
616533290,616529173
616533290,616533289
616533310,616516372
616533310,616516423
616533310,616521498
616533310,616521541
616533310,616522395
616533310,616522916
616533310,616524284
616533310,616527903
616533310,616529900
616533310,616532190
616533310,616532470
616533310,616533060
616533310,616533164
616533310,616533308
616533310,616533309
616533320,616519768
616533320,616523166
616533320,616532166
616533320,616533318
616533320,616533319
616533330,616515477
616533330,616516219
616533330,616518213
616533330,616519171
616533330,616519618
616533330,616519849
616533330,616520693
616533330,616521231
616533330,616522003
616533330,616522950
616533330,616526107
616533330,616527291
616533330,616527643
616533330,616528900
616533330,616529440
616533330,616530674
616533330,616533328
616533330,616533329
616533340,616511745
616533340,616513225
616533340,616517715
616533340,616518100
616533340,616524834
616533340,616525483
616533340,616528359
616533350,616533349
616533380,616509996
616533380,616510018
616533380,616510187
616533380,616510387
616533380,616512589
616533380,616512988
616533380,616513934
616533380,616513943
616533380,616514043
616533380,616514167
616533380,616515976
